volume_id,layer_id,module_id,raw_id,cx,cy,cz,rot_xu,rot_xv,rot_rot_xw,rot_yu,module_t,module_minhu,module_maxhu,module_hv,pitch_u,pitch_v
3,9,22,354690136,1.36905,-12.1506,174.8,0.993712,0.111965,0,-0.111965,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,23,354690140,4.03854,-11.5413,175.6,0.943882,0.330284,0,-0.330284,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,24,354690144,6.50543,-10.3533,174.8,0.846724,0.532032,0,-0.532032,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,25,354690148,8.64619,-8.6461,175.6,0.707103,0.70711,0,-0.70711,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,26,354690152,10.3533,-6.50542,174.8,0.532032,0.846724,0,-0.846724,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,27,354690156,11.5414,-4.03843,175.6,0.330274,0.943885,0,-0.943885,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,28,354690160,12.1506,-1.36904,174.8,0.111964,0.993712,0,-0.993712,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,1,354694148,15.8968,1.39079,175.2,0.0871557,-0.996195,-8.27359e-17,-0.996195,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,2,354694152,15.4138,4.13011,174.4,0.258819,-0.965926,-7.45518e-17,-0.965926,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,3,354694156,14.4624,6.74393,175.2,0.422618,-0.906308,-6.58002e-17,-0.906308,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,4,354694160,13.0716,9.15285,174.4,0.573576,-0.819152,-5.65479e-17,-0.819152,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,5,354694164,11.2837,11.2837,175.2,0.707107,-0.707107,-4.68652e-17,-0.707107,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,6,354694168,9.15285,13.0716,174.4,0.819152,-0.573576,-3.68258e-17,-0.573576,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,7,354694172,6.74393,14.4624,175.2,0.906308,-0.422618,-2.65062e-17,-0.422618,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,8,354694176,4.13011,15.4138,174.4,0.965926,-0.258819,-1.59848e-17,-0.258819,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,9,354694180,1.39079,15.8968,175.2,0.996195,-0.0871557,-5.34183e-18,-0.0871557,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,10,354694184,-1.39079,15.8968,174.4,0.996195,0.0871557,5.34183e-18,0.0871557,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,11,354694188,-4.13011,15.4138,175.2,0.965926,0.258819,1.59848e-17,0.258819,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,12,354694192,-6.74393,14.4624,174.4,0.906308,0.422618,-2.65062e-17,0.422618,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,13,354694196,-9.15285,13.0716,175.2,0.819152,0.573576,-3.68258e-17,0.573576,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,14,354694200,-11.2837,11.2837,174.4,0.707107,0.707107,-4.68652e-17,0.707107,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,15,354694204,-13.0716,9.15285,175.2,0.573576,0.819152,-5.65479e-17,0.819152,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,16,354694208,-14.4624,6.74393,174.4,0.422618,0.906308,-6.58002e-17,0.906308,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,17,354694212,-15.4138,4.13011,175.2,0.258819,0.965926,-7.45518e-17,0.965926,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,18,354694216,-15.8968,1.39079,174.4,0.0871557,0.996195,-8.27359e-17,0.996195,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,19,354694220,-15.8968,-1.39079,175.2,-0.0871557,0.996195,-9.02904e-17,0.996195,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,20,354694224,-15.4138,-4.13011,174.4,-0.258819,0.965926,-9.71578e-17,0.965926,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,21,354694228,-14.4624,-6.74393,175.2,-0.422618,0.906308,-1.03286e-16,0.906308,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,22,354694232,-13.0716,-9.15285,174.4,-0.573576,0.819152,-1.08627e-16,0.819152,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,23,354694236,-11.2837,-11.2837,175.2,-0.707107,0.707107,-1.13143e-16,0.707107,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,24,354694240,-9.15285,-13.0716,174.4,-0.819152,0.573576,-1.16797e-16,0.573576,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,25,354694244,-6.74393,-14.4624,175.2,-0.906308,0.422618,-1.19562e-16,0.422618,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,26,354694248,-4.13011,-15.4138,174.4,-0.965926,0.258819,-1.21417e-16,0.258819,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,27,354694252,-1.39079,-15.8968,175.2,-0.996195,0.0871557,-1.22348e-16,0.0871557,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,28,354694256,1.39079,-15.8968,174.4,-0.996195,-0.0871557,-1.22348e-16,-0.0871557,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,29,354694260,4.13011,-15.4138,175.2,-0.965926,-0.258819,-1.21417e-16,-0.258819,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,30,354694264,6.74393,-14.4624,174.4,-0.906308,-0.422618,-1.19562e-16,-0.422618,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,31,354694268,9.15285,-13.0716,175.2,-0.819152,-0.573576,-1.16797e-16,-0.573576,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,32,354694272,11.2837,-11.2837,174.4,-0.707107,-0.707107,-1.13143e-16,-0.707107,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,33,354694276,13.0716,-9.15285,175.2,-0.573576,-0.819152,-1.08627e-16,-0.819152,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,34,354694280,14.4624,-6.74393,174.4,-0.422618,-0.906308,-1.03286e-16,-0.906308,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,35,354694284,15.4138,-4.13011,175.2,-0.258819,-0.965926,-9.71578e-17,-0.965926,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,36,354694288,15.8968,-1.39079,174.4,-0.0871557,-0.996195,-9.02904e-17,-0.996195,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,1,354698244,19.5675,1.39959,175.6,-0.0713439,0.997452,-0,-0.997452,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,2,354698248,19.1692,4.17,174.8,-0.212565,0.977147,-0,-0.977147,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,3,354698252,18.3806,6.8557,175.6,-0.349469,0.936948,-0,-0.936948,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,4,354698256,17.2179,9.40166,174.8,-0.479249,0.877679,-0,-0.877679,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,5,354698260,15.7046,11.7564,175.6,-0.599281,0.800538,-0,-0.800538,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,6,354698264,13.8717,13.8717,174.8,-0.707107,0.707107,-0,-0.707107,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,7,354698268,11.7563,15.7047,175.6,-0.800544,0.599274,-0,-0.599274,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,8,354698272,9.40167,17.2179,174.8,-0.877679,0.479249,-0,-0.479249,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,9,354698276,6.85553,18.3806,175.6,-0.936951,0.34946,-0,-0.34946,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,10,354698280,4.17,19.1692,174.8,-0.977147,0.212565,-0,-0.212565,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,11,354698284,1.3994,19.5675,175.6,-0.997452,0.0713344,-0,-0.0713344,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,12,354698288,-1.39949,19.5675,174.8,-0.997452,-0.071339,0,0.071339,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,13,354698292,-4.17009,19.1692,175.6,-0.977146,-0.21257,0,0.21257,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,14,354698296,-6.85561,18.3806,174.8,-0.93695,-0.349464,0,0.349464,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,15,354698300,-9.40175,17.2178,175.6,-0.877677,-0.479253,0,0.479253,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,16,354698304,-11.7563,15.7046,174.8,-0.800541,-0.599278,0,0.599278,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,17,354698308,-13.8717,13.8716,175.6,-0.707103,-0.70711,0,0.70711,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,18,354698312,-15.7046,11.7563,174.8,-0.599278,-0.800541,0,0.800541,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,19,354698316,-17.2179,9.40158,175.6,-0.479245,-0.877681,0,0.877681,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,20,354698320,-18.3806,6.85562,174.8,-0.349464,-0.93695,0,0.93695,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,21,354698324,-19.1692,4.16991,175.6,-0.212561,-0.977148,0,0.977148,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,22,354698328,-19.5675,1.3995,174.8,-0.0713393,-0.997452,0,0.997452,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,23,354698332,-19.5675,-1.39959,175.6,0.0713439,-0.997452,0,0.997452,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,24,354698336,-19.1692,-4.17,174.8,0.212565,-0.977147,0,0.977147,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,25,354698340,-18.3806,-6.8557,175.6,0.349469,-0.936948,0,0.936948,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,26,354698344,-17.2179,-9.40166,174.8,0.479249,-0.877679,0,0.877679,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,27,354698348,-15.7046,-11.7564,175.6,0.599281,-0.800538,0,0.800538,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,28,354698352,-13.8717,-13.8717,174.8,0.707107,-0.707107,0,0.707107,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,29,354698356,-11.7563,-15.7047,175.6,0.800544,-0.599274,0,0.599274,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,30,354698360,-9.40167,-17.2179,174.8,0.877679,-0.479249,0,0.479249,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,31,354698364,-6.85553,-18.3806,175.6,0.936951,-0.34946,0,0.34946,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,32,354698368,-4.17,-19.1692,174.8,0.977147,-0.212565,0,0.212565,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,33,354698372,-1.3994,-19.5675,175.6,0.997452,-0.0713344,0,0.0713344,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,34,354698376,1.39949,-19.5675,174.8,0.997452,0.071339,0,-0.071339,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,35,354698380,4.17009,-19.1692,175.6,0.977146,0.21257,0,-0.21257,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,36,354698384,6.85561,-18.3806,174.8,0.93695,0.349464,0,-0.349464,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,37,354698388,9.40175,-17.2178,175.6,0.877677,0.479253,0,-0.479253,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,38,354698392,11.7563,-15.7046,174.8,0.800541,0.599278,0,-0.599278,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,39,354698396,13.8717,-13.8716,175.6,0.707103,0.70711,0,-0.70711,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,40,354698400,15.7046,-11.7563,174.8,0.599278,0.800541,0,-0.800541,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,41,354698404,17.2179,-9.40158,175.6,0.479245,0.877681,0,-0.877681,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,42,354698408,18.3806,-6.85562,174.8,0.349464,0.93695,0,-0.93695,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,43,354698412,19.1692,-4.16991,175.6,0.212561,0.977148,0,-0.977148,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,44,354698416,19.5675,-1.3995,174.8,0.0713393,0.997452,0,-0.997452,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,1,354702340,23.1728,1.51882,174.4,0.0654031,-0.997859,-8.37159e-17,-0.997859,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,2,354702344,22.7763,4.53049,175.2,0.19509,-0.980785,-7.76908e-17,-0.980785,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,3,354702348,21.9901,7.46463,174.4,0.321439,-0.94693,-7.13329e-17,-0.94693,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,4,354702352,20.8276,10.271,175.2,0.442289,-0.896873,-6.46697e-17,-0.896873,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,5,354702356,19.3088,12.9017,174.4,0.55557,-0.83147,-5.77295e-17,-0.83147,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,6,354702360,17.4596,15.3117,175.2,0.659346,-0.75184,-5.0542e-17,-0.75184,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,7,354702364,15.3117,17.4596,174.4,0.75184,-0.659346,-4.31382e-17,-0.659346,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,8,354702368,12.9017,19.3088,175.2,0.83147,-0.55557,-3.55496e-17,-0.55557,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,9,354702372,10.271,20.8276,174.4,0.896873,-0.442289,-2.78088e-17,-0.442289,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,10,354702376,7.46463,21.9901,175.2,0.94693,-0.321439,-1.99489e-17,-0.321439,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,11,354702380,4.53049,22.7763,174.4,0.980785,-0.19509,-1.20036e-17,-0.19509,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,12,354702384,1.51882,23.1728,175.2,0.997859,-0.0654031,-4.00693e-18,-0.0654031,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,13,354702388,-1.51882,23.1728,174.4,0.997859,0.0654031,4.00693e-18,0.0654031,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,14,354702392,-4.53049,22.7763,175.2,0.980785,0.19509,1.20036e-17,0.19509,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,15,354702396,-7.46463,21.9901,174.4,0.94693,0.321439,-1.99489e-17,0.321439,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,16,354702400,-10.271,20.8276,175.2,0.896873,0.442289,-2.78088e-17,0.442289,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,17,354702404,-12.9017,19.3088,174.4,0.83147,0.55557,-3.55496e-17,0.55557,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,18,354702408,-15.3117,17.4596,175.2,0.75184,0.659346,-4.31382e-17,0.659346,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,19,354702412,-17.4596,15.3117,174.4,0.659346,0.75184,-5.0542e-17,0.75184,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,20,354702416,-19.3088,12.9017,175.2,0.55557,0.83147,-5.77295e-17,0.83147,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,21,354702420,-20.8276,10.271,174.4,0.442289,0.896873,-6.46697e-17,0.896873,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,22,354702424,-21.9901,7.46463,175.2,0.321439,0.94693,-7.13329e-17,0.94693,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,23,354702428,-22.7763,4.53049,174.4,0.19509,0.980785,-7.76908e-17,0.980785,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,24,354702432,-23.1728,1.51882,175.2,0.0654031,0.997859,-8.37159e-17,0.997859,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,25,354702436,-23.1728,-1.51882,174.4,-0.0654031,0.997859,-8.93826e-17,0.997859,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,26,354702440,-22.7763,-4.53049,175.2,-0.19509,0.980785,-9.46665e-17,0.980785,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,27,354702444,-21.9901,-7.46463,174.4,-0.321439,0.94693,-9.9545e-17,0.94693,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,28,354702448,-20.8276,-10.271,175.2,-0.442289,0.896873,-1.03997e-16,0.896873,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,29,354702452,-19.3088,-12.9017,174.4,-0.55557,0.83147,-1.08004e-16,0.83147,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,30,354702456,-17.4596,-15.3117,175.2,-0.659346,0.75184,-1.11549e-16,0.75184,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,31,354702460,-15.3117,-17.4596,174.4,-0.75184,0.659346,-1.14615e-16,0.659346,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,32,354702464,-12.9017,-19.3088,175.2,-0.83147,0.55557,-1.17191e-16,0.55557,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,33,354702468,-10.271,-20.8276,174.4,-0.896873,0.442289,-1.19266e-16,0.442289,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,34,354702472,-7.46463,-21.9901,175.2,-0.94693,0.321439,-1.20829e-16,0.321439,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,35,354702476,-4.53049,-22.7763,174.4,-0.980785,0.19509,-1.21875e-16,0.19509,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,36,354702480,-1.51882,-23.1728,175.2,-0.997859,0.0654031,-1.22399e-16,0.0654031,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,37,354702484,1.51882,-23.1728,174.4,-0.997859,-0.0654031,-1.22399e-16,-0.0654031,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,38,354702488,4.53049,-22.7763,175.2,-0.980785,-0.19509,-1.21875e-16,-0.19509,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,39,354702492,7.46463,-21.9901,174.4,-0.94693,-0.321439,-1.20829e-16,-0.321439,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,40,354702496,10.271,-20.8276,175.2,-0.896873,-0.442289,-1.19266e-16,-0.442289,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,41,354702500,12.9017,-19.3088,174.4,-0.83147,-0.55557,-1.17191e-16,-0.55557,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,42,354702504,15.3117,-17.4596,175.2,-0.75184,-0.659346,-1.14615e-16,-0.659346,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,43,354702508,17.4596,-15.3117,174.4,-0.659346,-0.75184,-1.11549e-16,-0.75184,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,44,354702512,19.3088,-12.9017,175.2,-0.55557,-0.83147,-1.08004e-16,-0.83147,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,45,354702516,20.8276,-10.271,174.4,-0.442289,-0.896873,-1.03997e-16,-0.896873,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,46,354702520,21.9901,-7.46463,175.2,-0.321439,-0.94693,-9.9545e-17,-0.94693,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,47,354702524,22.7763,-4.53049,174.4,-0.19509,-0.980785,-9.46665e-17,-0.980785,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,9,48,354702528,23.1728,-1.51882,175.2,-0.0654031,-0.997859,-8.93826e-17,-0.997859,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,1,354948100,8.35831,1.32383,201.159,0.156434,-0.987688,-7.95344e-17,-0.987688,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,2,354948104,7.54014,3.84189,200.359,0.45399,-0.891007,-6.39876e-17,-0.891007,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,3,354948108,5.98389,5.98389,201.159,0.707107,-0.707107,-4.68652e-17,-0.707107,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,4,354948112,3.84189,7.54014,200.359,0.891007,-0.45399,-2.85888e-17,-0.45399,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,5,354948116,1.32383,8.35831,201.159,0.987688,-0.156434,-9.60847e-18,-0.156434,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,6,354948120,-1.32383,8.35831,200.359,0.987688,0.156434,9.60847e-18,0.156434,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,7,354948124,-3.84189,7.54014,201.159,0.891007,0.45399,-2.85888e-17,0.45399,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,8,354948128,-5.98389,5.98389,200.359,0.707107,0.707107,-4.68652e-17,0.707107,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,9,354948132,-7.54014,3.84189,201.159,0.45399,0.891007,-6.39876e-17,0.891007,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,10,354948136,-8.35831,1.32383,200.359,0.156434,0.987688,-7.95344e-17,0.987688,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,11,354948140,-8.35831,-1.32383,201.159,-0.156434,0.987688,-9.31229e-17,0.987688,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,12,354948144,-7.54014,-3.84189,200.359,-0.45399,0.891007,-1.04418e-16,0.891007,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,13,354948148,-5.98389,-5.98389,201.159,-0.707107,0.707107,-1.13143e-16,0.707107,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,14,354948152,-3.84189,-7.54014,200.359,-0.891007,0.45399,-1.19081e-16,0.45399,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,15,354948156,-1.32383,-8.35831,201.159,-0.987688,0.156434,-1.22087e-16,0.156434,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,16,354948160,1.32383,-8.35831,200.359,-0.987688,-0.156434,-1.22087e-16,-0.156434,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,17,354948164,3.84189,-7.54014,201.159,-0.891007,-0.45399,-1.19081e-16,-0.45399,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,18,354948168,5.98389,-5.98389,200.359,-0.707107,-0.707107,-1.13143e-16,-0.707107,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,19,354948172,7.54014,-3.84189,201.159,-0.45399,-0.891007,-1.04418e-16,-0.891007,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,20,354948176,8.35831,-1.32383,200.359,-0.156434,-0.987688,-9.31229e-17,-0.987688,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,1,354952196,12.1506,1.36911,201.559,-0.111969,0.993712,-0,-0.993712,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,2,354952200,11.5413,4.03849,200.759,-0.33028,0.943883,-0,-0.943883,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,3,354952204,10.3533,6.50547,201.559,-0.532036,0.846722,-0,-0.846722,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,4,354952208,8.64614,8.64615,200.759,-0.707107,0.707106,-0,-0.707106,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,5,354952212,6.50537,10.3534,201.559,-0.846727,0.532028,-0,-0.532028,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,6,354952216,4.03848,11.5413,200.759,-0.943883,0.330279,-0,-0.330279,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,7,354952220,1.36899,12.1506,201.559,-0.993713,0.11196,-0,-0.11196,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,8,354952224,-1.36905,12.1506,200.759,-0.993712,-0.111965,0,0.111965,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,9,354952228,-4.03854,11.5413,201.559,-0.943882,-0.330284,0,0.330284,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,10,354952232,-6.50543,10.3533,200.759,-0.846724,-0.532032,0,0.532032,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,11,354952236,-8.64619,8.6461,201.559,-0.707103,-0.70711,0,0.70711,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,12,354952240,-10.3533,6.50542,200.759,-0.532032,-0.846724,0,0.846724,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,13,354952244,-11.5414,4.03843,201.559,-0.330274,-0.943885,0,0.943885,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,14,354952248,-12.1506,1.36904,200.759,-0.111964,-0.993712,0,0.993712,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,15,354952252,-12.1506,-1.36911,201.559,0.111969,-0.993712,0,0.993712,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,16,354952256,-11.5413,-4.03849,200.759,0.33028,-0.943883,0,0.943883,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,17,354952260,-10.3533,-6.50547,201.559,0.532036,-0.846722,0,0.846722,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,18,354952264,-8.64614,-8.64615,200.759,0.707107,-0.707106,0,0.707106,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
3,10,19,354952268,-6.50537,-10.3534,201.559,0.846727,-0.532028,0,0.532028,0.0075,-1.6925,1.6925,2.1725,0.0025,0.0100115
